timestamp,state_id,kind,element_uid,response_mode,branch_rating,total_generation_mw,maximum_branch_loading_fraction,maximum_branch_rating_violation_mw,outaged_element_output_mw
2020-01-01T19:00:00+00:00,branch_C12-1_immediate,branch,C12-1,fixed,short_term,4638.293987333,0.748517443,0,0
2020-01-01T19:00:00+00:00,branch_C12-1_sustained,branch,C12-1,bounded,continuous,4638.293987333,0.936447571,0,0
2020-01-01T19:00:00+00:00,branch_C27_immediate,branch,C27,fixed,short_term,4638.293987333,0.891563989,0,0
2020-01-01T19:00:00+00:00,branch_C27_sustained,branch,C27,bounded,continuous,4638.293987333,1,0,0
2020-01-01T19:00:00+00:00,branch_C6_immediate,branch,C6,fixed,short_term,4638.293987333,0.707225043,0,0
2020-01-01T19:00:00+00:00,branch_C6_sustained,branch,C6,bounded,continuous,4638.293987333,0.932640332,0,0
2020-01-01T19:00:00+00:00,branch_CA-1_immediate,branch,CA-1,fixed,short_term,4638.293987333,1,0,0
2020-01-01T19:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,4638.293987333,1,0,0
2020-01-01T19:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,4638.293987333,0.855064181,0,0
2020-01-01T19:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,4638.293987333,0.736155931,0,0
2020-01-01T19:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,4638.293987333,0.995124746,0,0
2020-01-01T20:00:00+00:00,normal,normal,,base,continuous,4480.860809667,0.949487806,0,0
2020-01-01T20:00:00+00:00,branch_A11_immediate,branch,A11,fixed,short_term,4480.860809667,0.764853295,0,0
2020-01-01T20:00:00+00:00,branch_A11_sustained,branch,A11,bounded,continuous,4480.860809667,0.695748943,0,0
2020-01-01T20:00:00+00:00,branch_A12-1_immediate,branch,A12-1,fixed,short_term,4480.860809667,0.75850358,0,0
2020-01-01T20:00:00+00:00,branch_A12-1_sustained,branch,A12-1,bounded,continuous,4480.860809667,0.889403941,0,0
2020-01-01T20:00:00+00:00,branch_A34_immediate,branch,A34,fixed,short_term,4480.860809667,0.765728169,0,0
2020-01-01T20:00:00+00:00,branch_A34_sustained,branch,A34,bounded,continuous,4480.860809667,0.899551359,0,0
2020-01-01T20:00:00+00:00,branch_B12-1_immediate,branch,B12-1,fixed,short_term,4480.860809667,0.758993986,0,0
2020-01-01T20:00:00+00:00,branch_B12-1_sustained,branch,B12-1,bounded,continuous,4480.860809667,0.858918819,0,0
2020-01-01T20:00:00+00:00,branch_B22_immediate,branch,B22,fixed,short_term,4480.860809667,0.771831756,0,0
2020-01-01T20:00:00+00:00,branch_B22_sustained,branch,B22,bounded,continuous,4480.860809667,1,0,0
2020-01-01T20:00:00+00:00,branch_B6_immediate,branch,B6,fixed,short_term,4480.860809667,0.756269835,0,0
2020-01-01T20:00:00+00:00,branch_B6_sustained,branch,B6,bounded,continuous,4480.860809667,0.917819412,0,0
2020-01-01T20:00:00+00:00,branch_C12-1_immediate,branch,C12-1,fixed,short_term,4480.860809667,0.760871137,0,0
2020-01-01T20:00:00+00:00,branch_C12-1_sustained,branch,C12-1,bounded,continuous,4480.860809667,0.960686513,0,0
2020-01-01T20:00:00+00:00,branch_C27_immediate,branch,C27,fixed,short_term,4480.860809667,0.996014539,0,0
2020-01-01T20:00:00+00:00,branch_C27_sustained,branch,C27,bounded,continuous,4480.860809667,0.96680999,0,0
2020-01-01T20:00:00+00:00,branch_C6_immediate,branch,C6,fixed,short_term,4480.860809667,0.770794268,0,0
2020-01-01T20:00:00+00:00,branch_C6_sustained,branch,C6,bounded,continuous,4480.860809667,0.858772083,0,0
2020-01-01T20:00:00+00:00,branch_CA-1_immediate,branch,CA-1,fixed,short_term,4480.860809667,1,0,0
2020-01-01T20:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,4480.860809667,0.957193982,0,0
2020-01-01T20:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,4480.860809667,1,0,0
2020-01-01T20:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,4480.860809667,0.694867425,0,0
2020-01-01T20:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,4480.860809667,1,0,0
2020-01-01T21:00:00+00:00,normal,normal,,base,continuous,4205.112708333,0.882244518,0,0
2020-01-01T21:00:00+00:00,branch_A11_immediate,branch,A11,fixed,short_term,4205.112708333,0.711639462,0,0
2020-01-01T21:00:00+00:00,branch_A11_sustained,branch,A11,bounded,continuous,4205.112708333,1,0,0
2020-01-01T21:00:00+00:00,branch_A12-1_immediate,branch,A12-1,fixed,short_term,4205.112708333,0.70505405,0,0
2020-01-01T21:00:00+00:00,branch_A12-1_sustained,branch,A12-1,bounded,continuous,4205.112708333,0.833929923,0,0
2020-01-01T21:00:00+00:00,branch_A34_immediate,branch,A34,fixed,short_term,4205.112708333,0.711476208,0,0
2020-01-01T21:00:00+00:00,branch_A34_sustained,branch,A34,bounded,continuous,4205.112708333,0.7988,0,0
2020-01-01T21:00:00+00:00,branch_B12-1_immediate,branch,B12-1,fixed,short_term,4205.112708333,0.705230411,0,0
2020-01-01T21:00:00+00:00,branch_B12-1_sustained,branch,B12-1,bounded,continuous,4205.112708333,1,0,0
2020-01-01T21:00:00+00:00,branch_B22_immediate,branch,B22,fixed,short_term,4205.112708333,0.716894491,0,0
2020-01-01T21:00:00+00:00,branch_B22_sustained,branch,B22,bounded,continuous,4205.112708333,0.867516571,0,0
2020-01-01T21:00:00+00:00,branch_B6_immediate,branch,B6,fixed,short_term,4205.112708333,0.70233382,0,0
2020-01-01T21:00:00+00:00,branch_B6_sustained,branch,B6,bounded,continuous,4205.112708333,0.944774342,0,0
2020-01-01T21:00:00+00:00,branch_C12-1_immediate,branch,C12-1,fixed,short_term,4205.112708333,0.756153116,0,0
2020-01-01T21:00:00+00:00,branch_C12-1_sustained,branch,C12-1,bounded,continuous,4205.112708333,0.967174311,0,0
2020-01-01T21:00:00+00:00,branch_C27_immediate,branch,C27,fixed,short_term,4205.112708333,1,0,0
2020-01-01T21:00:00+00:00,branch_C27_sustained,branch,C27,bounded,continuous,4205.112708333,0.721026785,0,0
2020-01-01T21:00:00+00:00,branch_C6_immediate,branch,C6,fixed,short_term,4205.112708333,0.796241622,0,0
2020-01-01T21:00:00+00:00,branch_C6_sustained,branch,C6,bounded,continuous,4205.112708333,1,0,0
2020-01-01T21:00:00+00:00,branch_CA-1_immediate,branch,CA-1,fixed,short_term,4205.112708333,0.944438204,0,0
2020-01-01T21:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,4205.112708333,1,0,0
2020-01-01T21:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,4205.112708333,1,0,0
2020-01-01T21:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,4205.112708333,0.782119215,0,0
2020-01-01T21:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,4205.112708333,1,0,0
2020-01-01T22:00:00+00:00,normal,normal,,base,continuous,3893.761420333,0.834070704,0,0
2020-01-01T22:00:00+00:00,branch_A11_immediate,branch,A11,fixed,short_term,3893.761420333,0.672999481,0,0
2020-01-01T22:00:00+00:00,branch_A11_sustained,branch,A11,bounded,continuous,3893.761420333,1,0,0
2020-01-01T22:00:00+00:00,branch_A12-1_immediate,branch,A12-1,fixed,short_term,3893.761420333,0.666601537,0,0
2020-01-01T22:00:00+00:00,branch_A12-1_sustained,branch,A12-1,bounded,continuous,3893.761420333,0.911003575,0,0
2020-01-01T22:00:00+00:00,branch_A34_immediate,branch,A34,fixed,short_term,3893.761420333,0.93456,0,0
2020-01-01T22:00:00+00:00,branch_A34_sustained,branch,A34,bounded,continuous,3893.761420333,1,0,0
2020-01-01T22:00:00+00:00,branch_B12-1_immediate,branch,B12-1,fixed,short_term,3893.761420333,0.666730979,0,0
2020-01-01T22:00:00+00:00,branch_B12-1_sustained,branch,B12-1,bounded,continuous,3893.761420333,0.840232281,0,0
2020-01-01T22:00:00+00:00,branch_B22_immediate,branch,B22,fixed,short_term,3893.761420333,0.677907568,0,0
2020-01-01T22:00:00+00:00,branch_B22_sustained,branch,B22,bounded,continuous,3893.761420333,0.931921537,0,0
2020-01-01T22:00:00+00:00,branch_B6_immediate,branch,B6,fixed,short_term,3893.761420333,0.664113273,0,0
2020-01-01T22:00:00+00:00,branch_B6_sustained,branch,B6,bounded,continuous,3893.761420333,1,0,0
2020-01-01T22:00:00+00:00,branch_C12-1_immediate,branch,C12-1,fixed,short_term,3893.761420333,0.691668344,0,0
2020-01-01T22:00:00+00:00,branch_C12-1_sustained,branch,C12-1,bounded,continuous,3893.761420333,0.869525919,0,0
2020-01-01T22:00:00+00:00,branch_C27_immediate,branch,C27,fixed,short_term,3893.761420333,1,0,0
2020-01-01T22:00:00+00:00,branch_C27_sustained,branch,C27,bounded,continuous,3893.761420333,1,0,0
2020-01-01T22:00:00+00:00,branch_C6_immediate,branch,C6,fixed,short_term,3893.761420333,0.681416656,0,0
2020-01-01T22:00:00+00:00,branch_C6_sustained,branch,C6,bounded,continuous,3893.761420333,0.816907363,0,0
2020-01-01T22:00:00+00:00,branch_CA-1_immediate,branch,CA-1,fixed,short_term,3893.761420333,0.899880548,0,0
2020-01-01T22:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,3893.761420333,1,0,0
2020-01-01T22:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,3893.761420333,0.996234247,0,0
2020-01-01T22:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,3893.761420333,0.998914293,0,0
2020-01-01T22:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,3893.761420333,0.913464149,0,0
2020-01-01T23:00:00+00:00,normal,normal,,base,continuous,3636.5968683,0.825098552,0,0
2020-01-01T23:00:00+00:00,branch_A11_immediate,branch,A11,fixed,short_term,3636.5968683,0.653006653,0,0
2020-01-01T23:00:00+00:00,branch_A11_sustained,branch,A11,bounded,continuous,3636.5968683,0.926280145,0,0
2020-01-01T23:00:00+00:00,branch_A12-1_immediate,branch,A12-1,fixed,short_term,3636.5968683,0.656922995,0,0
2020-01-01T23:00:00+00:00,branch_A12-1_sustained,branch,A12-1,bounded,continuous,3636.5968683,0.769305426,0,0
2020-01-01T23:00:00+00:00,branch_A34_immediate,branch,A34,fixed,short_term,3636.5968683,0.94592,0,0
2020-01-01T23:00:00+00:00,branch_A34_sustained,branch,A34,bounded,continuous,3636.5968683,1,0,0
2020-01-01T23:00:00+00:00,branch_B12-1_immediate,branch,B12-1,fixed,short_term,3636.5968683,0.659599732,0,0
2020-01-01T23:00:00+00:00,branch_B12-1_sustained,branch,B12-1,bounded,continuous,3636.5968683,0.71103836,0,0
2020-01-01T23:00:00+00:00,branch_B22_immediate,branch,B22,fixed,short_term,3636.5968683,0.670888919,0,0
2020-01-01T23:00:00+00:00,branch_B22_sustained,branch,B22,bounded,continuous,3636.5968683,0.742391236,0,0
2020-01-01T23:00:00+00:00,branch_B6_immediate,branch,B6,fixed,short_term,3636.5968683,0.658902962,0,0
2020-01-01T23:00:00+00:00,branch_B6_sustained,branch,B6,bounded,continuous,3636.5968683,0.747843385,0,0
2020-01-01T23:00:00+00:00,branch_C12-1_immediate,branch,C12-1,fixed,short_term,3636.5968683,0.661155143,0,0
2020-01-01T23:00:00+00:00,branch_C12-1_sustained,branch,C12-1,bounded,continuous,3636.5968683,0.785783884,0,0
2020-01-01T23:00:00+00:00,branch_C27_immediate,branch,C27,fixed,short_term,3636.5968683,1,0,0
2020-01-01T23:00:00+00:00,branch_C27_sustained,branch,C27,bounded,continuous,3636.5968683,1,0,0
2020-01-01T23:00:00+00:00,branch_C6_immediate,branch,C6,fixed,short_term,3636.5968683,0.668567776,0,0
2020-01-01T23:00:00+00:00,branch_C6_sustained,branch,C6,bounded,continuous,3636.5968683,0.689610992,0,0
2020-01-01T23:00:00+00:00,branch_CA-1_immediate,branch,CA-1,fixed,short_term,3636.5968683,0.90179503,0,0
2020-01-01T23:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,3636.5968683,1,0,0
2020-01-01T23:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,3636.5968683,0.89723875,0,0
2020-01-01T23:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,3636.5968683,0.860871465,0,0
2020-01-01T23:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,3636.5968683,1,0,0
