run_id,hour_index,timestamp,branch_row,branch_uid,from_bus,to_bus,online,rate_a_mva,tap_ratio_source_value,phase_shift_degree,angle_difference_degree,angle_lower_violation_degree,angle_upper_violation_degree,returned_pf_mw,returned_qf_mvar,returned_pt_mw,returned_qt_mvar,reconstructed_pf_mw,reconstructed_qf_mvar,reconstructed_pt_mw,reconstructed_qt_mvar,from_mva,to_mva,loading_fraction,returned_reconstructed_from_mismatch_mva,returned_reconstructed_to_mismatch_mva
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,6,A7,103,124,true,400,1.0149999999999999,0,-6.1856497698166839,0,0,-132.36724796156443,0.48678016663741991,132.70954428604355,13.889665461487196,-132.36724796156443,0.48678016663741991,132.70954428604355,13.889665461487196,132.36814302485669,133.43442566010239,0.33358606415025599,0,0
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,7,A8,104,109,true,175,0,0,0.54753761085349062,0,0,6.8470914641900276,-11.87459236851212,-6.8063113784270239,9.1198478763648101,6.8470914641900267,-11.87459236851212,-6.8063113784270008,9.1198478763648083,13.707246457159446,11.379696826723485,0.078327122612339692,8.8817841970012523e-16,2.3160859559832578e-14
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,8,A9,105,110,true,175,0,0,1.6399269759996731,0,0,26.919799997189148,-32.673689354744496,-26.547968025688466,31.503420727190498,26.919799997189148,-32.673689354744496,-26.547968025688466,31.503420727190498,42.334921848741004,41.197816978662267,0.24191383913566289,0,0
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,9,A10,106,110,true,175,0,0,-0.28808208901241539,0,0,-10.861958357011121,-141.93883521525098,10.885262855088374,-127.48801283212941,-10.861958357011131,-141.93883521525078,10.885262855088371,-127.48801283212961,142.35383760760214,127.95187518481161,0.81345050061486945,1.9923724739797353e-13,1.9898368414232615e-13
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,10,A11,107,108,true,175,0,0,-2.601392914947608,0,0,-71.819246602975113,8.6853227855118451,72.665720108503194,-7.1561977218287636,-71.819246602975113,8.6853227855118451,72.665720108503194,-7.1561977218287636,72.342511806734237,73.017244844770971,0.41724139911297697,0,0
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,11,AB1,107,203,true,175,0,0,2.988052595471288,0,0,28.616624138062885,-17.325847278493821,-28.172874506383067,14.600710123414487,28.616624138062893,-17.325847278493832,-28.17287450638306,14.60071012341453,33.452894657665361,31.731555178723717,0.19115939804380205,1.2809491335957509e-14,4.3220627292571254e-14
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,12,A12-1,108,109,true,175,0,0,-6.5928092625085082,0,0,-69.095977305427539,6.836841173278196,71.172907254392626,-3.4901002092258837,-69.095977305427539,6.836841173278196,71.172907254392626,-3.4901002092258837,69.433395977877879,71.258427757794479,0.4071910157588256,0,0
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,13,A13-2,108,110,true,175,0,0,-5.4123695670359515,0,0,-62.670930335075695,-11.777377741624669,64.389147470601984,13.627341599614438,-62.670930335075695,-11.777377741624607,64.389147470601969,13.627341599614381,63.767955397149329,65.815399042044163,0.37608799452596664,6.2172489379008766e-14,5.8592855021084639e-14
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,14,A14,109,111,true,400,1.03,0,-1.946947950820844,0,0,-40.657078943540483,-10.526290394915938,40.692754319171776,12.024656171429335,-40.65707894354049,-10.526290394916016,40.692754319171769,12.024656171429292,41.997629191412514,42.432211940005736,0.10608052985001434,7.8482010346101995e-14,4.3220627292571254e-14
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,15,A15,109,112,true,400,1.03,0,-1.1276824442193858,0,0,-24.11643091119549,-21.468424698314159,24.137516862228821,22.354034641712854,-24.116430911195469,-21.468424698314163,24.1375168622288,22.354034641712857,32.287698879320125,32.898671478302553,0.082246678695756387,2.1610313646285627e-14,2.1610313646285627e-14
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,16,A16,110,111,true,400,1.0149999999999999,0,-3.1273876462934007,0,0,-66.545985711714025,40.133916792664664,66.658849768971024,-35.393626387870029,-66.545985711714025,40.133916792664664,66.658849768971024,-35.393626387870029,77.711643216857652,75.472584700713526,0.19427910804214413,0,0
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,17,A17,110,112,true,400,1.0149999999999999,0,-2.3081221396919425,0,0,-49.576547633551023,28.398494523887553,49.637553932498918,-25.836229968075987,-49.576547633551002,28.398494523887607,49.637553932498889,-25.836229968076022,57.134127861419444,55.958891513011991,0.14283531965354862,5.7395846018705435e-14,4.5496934130773415e-14
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,18,A18,111,113,true,500,0,0,0.93483046732190189,0,0,32.772771610673935,-18.604797676499434,-32.698000328169407,9.0623399590717693,32.772771610673949,-18.604797676499548,-32.698000328169414,9.0623399590720179,37.685448857999283,33.930594321272359,0.075370897715998572,1.1457157353758233e-13,2.4879144291406302e-13
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,19,A19,111,114,true,500,0,0,-3.5114942808443752,0,0,-140.12437569881664,41.973767892941346,141.20371601945664,-41.696911194974426,-140.12437569881664,41.973767892941346,141.20371601945664,-41.696911194974426,146.27589636065687,147.23152454859977,0.2944630490971995,0,0
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,20,A20,112,113,true,500,0,0,0.11556496072044364,0,0,5.2376742017232658,2.3903289715062823,-5.2327628147569794,-12.577696618340299,5.2376742017232436,2.3903289715062841,-5.2327628147569571,-12.577696618340301,5.7573347683993079,13.622784550102532,0.027245569100205064,2.2275401441590598e-14,2.2275401441590598e-14
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,21,A21,112,123,true,500,0,0,-4.3534388366102679,0,0,-79.012744996450991,1.0918663548567054,79.757998767867051,-15.933357521733948,-79.012744996451005,1.0918663548567062,79.757998767867065,-15.933357521733948,79.020288812500937,81.333942787562449,0.1626678855751249,1.4238583238573986e-14,1.4210854715202004e-14
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,22,A22,113,123,true,500,0,0,-4.4690037973307115,0,0,-90.559861723324886,-0.20114808223347605,91.454259567686691,-11.360822623036904,-90.559861723324886,-0.20114808223338257,91.454259567686705,-11.360822623037082,90.560085114241744,92.157202017780065,0.18431440403556013,9.3480778673438181e-14,1.7820321153272478e-13
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,23,AB2,113,215,true,500,0,0,5.8420905804706589,0,0,136.90106524157545,-14.947028163341987,-135.05669755148665,12.734670798843762,136.90106524157542,-14.947028163342081,-135.05669755148659,12.734670798843831,137.71461547415302,135.65575326490449,0.27542923094830607,9.8343452746024771e-14,8.9613637439565518e-14
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,24,A23,114,116,true,500,0,0,-6.896904293615389,0,0,-208.25418608500041,-21.123353354666204,210.46317895730473,38.854244101968717,-208.25418608500041,-21.123353354666438,210.46317895730476,38.854244101968916,209.32272231860563,214.01962989770325,0.42803925979540652,2.3447910280083306e-13,2.0097183471152322e-13
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,25,A24,115,116,true,500,0,0,1.7069089038517786,0,0,192.63718610863478,59.273218989719282,-191.87505211824993,-56.605390200584658,192.63718610863478,59.273218989719282,-191.87505211824993,-56.605390200584658,201.54999370194983,200.05050818516202,0.40309998740389968,0,0
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,26,A25-1,115,121,true,500,0,0,-4.7339583687977225,0,0,-183.210025204304,-6.3034664712309416,185.08854100384795,10.445393682954878,-183.21002520430403,-6.3034664712308528,185.08854100384801,10.445393682954949,183.31843067437507,185.38304739140807,0.37076609478281614,9.3254504551557374e-14,9.099386826154683e-14
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,27,A25-2,115,121,true,500,0,0,-4.7339583687977225,0,0,-183.210025204304,-6.3034664712309416,185.08854100384795,10.445393682954878,-183.21002520430403,-6.3034664712308528,185.08854100384801,10.445393682954949,183.31843067437507,185.38304739140807,0.37076609478281614,9.3254504551557374e-14,9.099386826154683e-14
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,28,A26,115,124,true,500,0,0,3.7152926818230236,0,0,133.89914659734274,11.213965980242039,-132.70954428604361,-13.889665461487747,133.89914659734274,11.213965980242039,-132.70954428604361,-13.889665461487747,134.36790722677313,133.43442566010251,0.26873581445354627,0,0
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,29,A27,116,117,true,500,0,0,-4.6624398755513701,0,0,-327.9328928363563,11.617744074619617,331.02702083375806,9.3992535040658112,-327.9328928363563,11.617744074619617,331.02702083375806,9.3992535040658112,328.13862037468937,331.16043617634489,0.66232087235268977,0,0
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,30,A28,116,119,true,500,0,0,3.4877684852750312,0,0,274.782668025372,-0.7790175703892781,-272.61437460714217,12.316343041463014,274.782668025372,-0.7790175703892781,-272.61437460714217,12.316343041463014,274.78377229290084,272.8924505155066,0.5495675445858017,0,0
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,31,A29,117,118,true,500,0,0,-0.52113062677246624,0,0,-76.138587540086775,-47.117633209615406,76.286517229841195,44.937453077034924,-76.138587540086775,-47.117633209615406,76.286517229841195,44.937453077034924,89.538571978088356,88.538169170756944,0.17907714395617672,0,0
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,32,A30,117,122,true,500,0,0,-14.685176735908483,0,0,-254.88843329367054,37.718379705547683,263.75955719944164,4.8760397809991396,-254.88843329367054,37.718379705547683,263.75955719944164,4.8760397809991396,257.66410226206096,263.80462425437395,0.52760924850874791,0,0
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,33,A31-1,118,121,true,500,0,0,-1.2572967703256648,0,0,-95.689151738184066,-34.219839848973443,95.970658652060436,30.658060575856986,-95.689151738184066,-34.219839848973443,95.970658652060436,30.658060575856986,101.6238712097832,100.74861785842633,0.20324774241956642,0,0
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,34,A31-2,118,121,true,500,0,0,-1.2572967703256648,0,0,-95.689151738184066,-34.219839848973443,95.970658652060436,30.658060575856986,-95.689151738184066,-34.219839848973443,95.970658652060436,30.658060575856986,101.6238712097832,100.74861785842633,0.20324774241956642,0,0
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,35,A32-1,119,120,true,500,0,0,2.3601052633200768,0,0,105.02848863897447,-12.552159645539181,-104.49036288076374,8.3062162401608006,105.02848863897447,-12.552159645539181,-104.49036288076374,8.3062162401608006,105.77589582487256,104.81998456011144,0.21155179164974514,0,0
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,36,A32-2,119,120,true,500,0,0,2.3601052633200768,0,0,105.02848863897447,-12.552159645539181,-104.49036288076374,8.3062162401608006,105.02848863897447,-12.552159645539181,-104.49036288076374,8.3062162401608006,105.77589582487256,104.81998456011144,0.21155179164974514,0,0
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,37,A33-1,120,123,true,500,0,0,1.0263514958558471,0,0,82.370620178728544,-12.79928897651123,-82.169668789796731,9.5388154080169105,82.370620178728544,-12.79928897651123,-82.169668789796731,9.5388154080169105,83.359107882298034,82.721481299678842,0.16671821576459606,0,0
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,38,A33-2,120,123,true,500,0,0,1.0263514958558471,0,0,82.370620178728544,-12.79928897651123,-82.169668789796731,9.5388154080169105,82.370620178728544,-12.79928897651123,-82.169668789796731,9.5388154080169105,83.359107882298034,82.721481299678842,0.16671821576459606,0,0
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,39,A34,121,122,true,500,0,0,-12.906749338810352,0,0,-350.58398938939496,79.535976013270343,361.24044280055853,-14.676050383706551,-350.58398938939496,79.535976013270343,361.24044280055853,-14.676050383706551,359.49284429118603,361.5384405144336,0.72307688102886725,0,0
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,40,AB3,123,217,true,500,0,0,8.8032743806665721,0,0,211.0593808052281,-12.925104107604609,-206.72854711307681,29.104748110073462,211.0593808052281,-12.925104107604495,-206.72854711307681,29.104748110073459,211.45477185932387,208.76728324628468,0.42290954371864775,1.1368683772161603e-13,3.5527136788005009e-15
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,41,B1,201,202,true,175,0,0,-0.18462148871314454,0,0,-20.899563310335424,-10.007910392608531,20.917787124519251,-37.753394892937571,-20.899563310335424,-10.007910392608531,20.917787124519251,-37.753394892937571,23.17218196435546,43.161008377108011,0.24663433358347436,0,0
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,42,B2,201,203,true,175,0,0,-3.1795774986407679,0,0,-24.026981168533453,8.677679697971957,24.404217477323925,-13.098541120839888,-24.026981168533446,8.6776796979719659,24.404217477323925,-13.09854112083989,25.545996731653581,27.697249144542425,0.158269995111671,1.1374233532693354e-14,1.7763568394002505e-15
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,43,B3,201,205,true,175,0,0,0.76887037251942303,0,0,12.440931388342992,-17.181647597887057,-12.354060453750368,15.101814415070406,12.440931388342999,-17.181647597887039,-12.3540604537504,15.101814415070329,21.212868452602905,19.511217499739619,0.12121639115773089,1.9131948672901813e-14,8.2805670024346986e-14
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,44,B4,202,204,true,175,0,0,0.4126144084928427,0,0,6.3156852637093541,0.017518985551781174,-6.3019782369439348,-3.4744312583668235,6.3156852637093621,0.017518985551776303,-6.3019782369439188,-3.4744312583668386,6.3157095614895367,7.1962908687761757,0.041121662107292435,9.3608430619654725e-15,2.1990264548214973e-14
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,45,B5,202,206,true,175,0,0,1.7606131530320432,0,0,12.642863593035456,-19.460871131018344,-12.430172949022991,14.748605712005947,12.642863593035452,-19.460871131018369,-12.43017294902295,14.748605712006018,23.207057224262737,19.28809399580058,0.13261175556721563,2.5121479338940402e-14,8.196303721106322e-14
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,46,B6,203,209,true,175,0,0,2.1354264870769093,0,0,28.071077798992221,-17.803632317702014,-27.752035533065531,15.728841338125937,28.071077798992185,-17.8036323177021,-27.752035533065495,15.728841338126006,33.240859382708479,31.899403224331195,0.18994776790119131,9.2370555648813024e-14,7.78563240573189e-14
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,47,B7,203,224,true,400,1.0149999999999999,0,-4.5594506233030714,0,0,-93.945109254143432,1.9860217933727464,94.123511687478583,5.5068804067055686,-93.945109254143432,1.9860217933727464,94.123511687478583,5.5068804067055686,93.966099394072415,94.284469475076747,0.23571117368769187,0,0
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,48,B8,204,209,true,175,0,0,-1.2721439313435567,0,0,-22.328904806564779,-2.3291261153171154,22.460069815731142,-0.064150304046555529,-22.328904806564779,-2.3291261153171154,22.460069815731142,-0.064150304046555529,22.450051632940266,22.460161428383064,0.12834377959076038,0,0
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,49,B9,205,210,true,175,0,0,-0.47016089924554549,0,0,-15.11611111502179,-20.518467963842316,15.245906088377692,18.418624581176527,-15.11611111502179,-20.518467963842316,15.245906088377692,18.418624581176527,25.485375077187086,23.909901378256503,0.14563071472678335,0,0
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,50,B10,206,210,true,175,0,0,-1.2772821910450212,0,0,-40.188747239047196,-134.57940323243002,40.396241890940509,-134.08130487755744,-40.188747239047224,-134.57940323243014,40.396241890940523,-134.08130487755744,140.45195327599063,140.03446960152306,0.80258259014851785,1.1718571004216928e-13,1.4210854715202004e-14
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,51,B11,207,208,true,175,0,0,-1.6624079239455831,0,0,-48.36297811403508,-9.6725956228070391,48.768215690712935,9.5717109363615549,-48.362978114035158,-9.6725956228069965,48.768215690713014,9.5717109363615158,49.320753827785204,49.698657043276022,0.28399232596157725,8.9030749607429042e-14,8.7385202194304014e-14
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,52,B12-1,208,209,true,175,0,0,-5.7581420749384762,0,0,-61.262781950805213,-1.244268707225415,62.906958208593167,2.9988425550228732,-61.262781950805213,-1.244268707225415,62.906958208593167,2.9988425550228732,61.275416416110026,62.978396674792407,0.3598765524273852,0,0
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,53,B13-2,208,210,true,175,0,0,-4.4152815901007401,0,0,-53.665987799907782,-21.869076101065946,55.096650511035648,22.669162594607467,-53.665987799907818,-21.869076101065989,55.096650511035676,22.669162594607535,57.950795818988283,59.577947516475938,0.34044541437986248,5.5495161716881498e-14,7.324106877635579e-14
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,54,B14,209,211,true,400,1.03,0,-2.4773337885626461,0,0,-51.655017463858989,-14.81583794562558,51.713796620134339,17.284562509189886,-51.655017463859011,-14.815837945625525,51.713796620134296,17.284562509189708,53.737788224140907,54.525891666278135,0.13631472916569534,5.9048837423584151e-14,1.8267997080815862e-13
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,55,B15,209,212,true,400,1.03,0,-3.5243061662670527,0,0,-73.668144387049097,-17.776233340319145,73.785040973851281,22.685889986013887,-73.668144387049097,-17.776233340319145,73.785040973851281,22.685889986013887,75.782517569691407,77.19379428406431,0.19298448571016077,0,0
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,56,B16,210,211,true,400,1.0149999999999999,0,-3.8201942734003822,0,0,-81.57286481729713,40.033823126273688,81.727175966143463,-33.552754874725387,-81.57286481729713,40.033823126273688,81.727175966143463,-33.552754874725387,90.867151757974668,88.346582565962251,0.22716787939493666,0,0
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,57,B17,210,212,true,400,1.0149999999999999,0,-4.8671666511047889,0,0,-104.61217953095066,37.483541579010833,104.84296345740789,-27.790616667804311,-104.61217953095067,37.483541579010797,104.84296345740793,-27.790616667804304,111.12481269060157,108.46365917351403,0.27781203172650393,3.8263897345803626e-14,4.3220627292571254e-14
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,58,B18,211,213,true,500,0,0,-1.4940820369092656,0,0,-54.413491746367619,-0.20411615154172108,54.590500372045014,-8.5086945020840297,-54.413491746367633,-0.2041161515419106,54.590500372045106,-8.5086945020836424,54.413874585764795,55.249620930826708,0.11049924186165341,1.9004712642890058e-13,3.9811006290944713e-13
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,59,B19,211,214,true,500,0,0,-1.947731720450701,0,0,-79.027480839910709,16.472308517077213,79.357803036428578,-22.562390942101484,-79.027480839910709,16.472308517077213,79.357803036428578,-22.562390942101484,80.725954164594611,82.502862906645944,0.1650057258132919,0,0
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,60,B20,212,213,true,500,0,0,-0.4471096592048589,0,0,-15.582464938949729,2.4901299624754119,15.600143158215481,-12.517111540582732,-15.582464938949729,2.4901299624754119,15.600143158215481,-12.517111540582732,15.780176196849492,20.001063668620393,0.040002127337240789,0,0
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,61,B21,212,223,true,500,0,0,-8.843510631707673,0,0,-163.0455394923099,2.6145967193143775,166.19432144094338,1.745574634495402,-163.04553949230987,2.6145967193143704,166.19432144094336,1.745574634495402,163.0665019688073,166.20348826068664,0.3324069765213733,2.929642751054232e-14,2.8421709430404007e-14
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,62,B22,213,223,true,500,0,0,-8.3964009725028141,0,0,-172.72015713201432,0.13299949740363334,175.96536762108801,6.6718061902787795,-172.72015713201432,0.13299949740353334,175.96536762108798,6.671806190278839,172.72020833872924,176.09180446535635,0.35218360893071271,1.0000333894311098e-13,6.5946873849208639e-14
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,63,B23,214,216,true,500,0,0,-5.1771302899920535,0,0,-154.41714506941068,0.5318632322759772,155.60674859747704,5.2048596511070677,-154.41714506941068,0.5318632322759772,155.60674859747706,5.2048596511072187,154.41806102229515,155.6937724286561,0.31138754485731218,0,1.5364203112375714e-13
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,64,B24,215,216,true,500,0,0,-0.11448763597280376,0,0,-14.900591097578817,-26.885605751520998,14.91738900635888,23.367734111529142,-14.900591097578817,-26.885605751520998,14.91738900635888,23.367734111529142,30.73863060846179,27.723266262728846,0.061477261216923582,0,0
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,65,B25-1,215,221,true,500,0,0,-0.53799724175374131,0,0,-19.768507177120838,-7.8454971790385235,19.792081118701905,-2.4144323982473952,-19.768507177120878,-7.8454971790386923,19.792081118701919,-2.4144323982472384,21.26842029860666,19.938805350747145,0.04253684059721332,1.7321984121626024e-13,1.5740629125421844e-13
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,66,B25-2,215,221,true,500,0,0,-0.53799724175374131,0,0,-19.768507177120838,-7.8454971790385235,19.792081118701905,-2.4144323982473952,-19.768507177120878,-7.8454971790386923,19.792081118701919,-2.4144323982472384,21.26842029860666,19.938805350747145,0.04253684059721332,1.7321984121626024e-13,1.5740629125421844e-13
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,67,B26,215,224,true,500,0,0,2.7928310526526161,0,0,94.745790506114204,-0.81871580040546599,-94.123511687478754,-5.5068804067057089,94.745790506114204,-0.81871580040546599,-94.123511687478754,-5.5068804067057089,94.74932777698379,94.284469475076918,0.18949865555396758,0,0
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,68,B27,216,217,true,500,0,0,-1.3933323611619937,0,0,-93.33916870514004,14.918830414675893,93.604284275321746,-18.23068389312316,-93.339168705139954,14.918830414675879,93.604284275321575,-18.230683893123135,94.523922450924758,95.363094905241994,0.19072618981048398,8.6441254585142509e-14,1.7233408066822027e-13
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,69,B28,216,219,true,500,0,0,-0.55195240847147886,0,0,-45.499955125493727,-21.493408327829275,45.571352869126656,17.007430958663317,-45.499955125493727,-21.493408327829275,45.571352869126656,17.007430958663317,50.321094165059094,48.641555383603411,0.10064218833011819,0,0
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,70,B29,217,218,true,500,0,0,0.98428216520280998,0,0,125.15167247300069,2.2999233804694685,-124.84378778642453,-3.1912957889364462,125.15167247300086,2.299923380469433,-124.84378778642436,-3.1912957889364746,125.17280363699342,124.88456957396397,0.25034560727398686,1.7419169285135556e-13,1.7288250917028502e-13
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,71,B30,217,222,true,500,0,0,-0.69281916385178022,0,0,-12.027409635244791,-13.17398759741917,12.047802880031846,-9.2634371081392608,-12.027409635244791,-13.17398759741917,12.047802880031846,-9.2634371081392608,17.838512599175225,15.197395214067281,0.035677025198350448,0,0
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,72,B31-1,218,221,true,500,0,0,-0.014459409821753866,0,0,-1.9975929546830304,-11.559082152549905,1.9999920160914639,5.997479699740369,-1.9975929546831184,-11.559082152549889,1.9999920160915519,5.997479699740353,11.730420189490104,6.3221618781258355,0.023460840378980208,8.9371229516901842e-14,8.9371229516901842e-14
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,73,B31-2,218,221,true,500,0,0,-0.014459409821753866,0,0,-1.9975929546830304,-11.559082152549905,1.9999920160914639,5.997479699740369,-1.9975929546831184,-11.559082152549889,1.9999920160915519,5.997479699740353,11.730420189490104,6.3221618781258355,0.023460840378980208,8.9371229516901842e-14,8.9371229516901842e-14
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,74,B32-1,219,220,true,500,0,0,-1.2416721747466291,0,0,-57.800472589124389,-15.661436240208067,57.968441017232621,8.3671577124816707,-57.800472589124347,-15.661436240208076,57.968441017232529,8.3671577124816832,59.884682654517064,58.569185431879696,0.11976936530903413,4.3547923212838891e-14,9.3203735377364488e-14
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,75,B32-2,219,220,true,500,0,0,-1.2416721747466291,0,0,-57.800472589124389,-15.661436240208067,57.968441017232621,8.3671577124816707,-57.800472589124347,-15.661436240208076,57.968441017232529,8.3671577124816832,59.884682654517064,58.569185431879696,0.11976936530903413,4.3547923212838891e-14,9.3203735377364488e-14
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,76,B33-1,220,223,true,500,0,0,-0.97199641575121731,0,0,-82.730285811618387,-13.39690743634179,82.929581610503817,10.012304275520828,-82.730285811618472,-13.396907436341774,82.929581610503817,10.012304275520826,83.807978852433791,83.531800788674644,0.16761595770486759,8.6750982909754126e-14,1.7763568394002505e-15
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,77,B33-2,220,223,true,500,0,0,-0.97199641575121731,0,0,-82.730285811618387,-13.39690743634179,82.929581610503817,10.012304275520828,-82.730285811618472,-13.396907436341774,82.929581610503817,10.012304275520826,83.807978852433791,83.531800788674644,0.16761595770486759,8.6750982909754126e-14,1.7763568394002505e-15
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,78,B34,221,222,true,500,0,0,-1.6626419192328363,0,0,-43.584146269585702,-7.1660946029811754,43.752197119968066,-6.0715882913055248,-43.584146269585688,-7.166094602981361,43.752197119968052,-6.0715882913053418,44.169341379598571,44.171471983664489,0.088342943967328974,1.8617245121847542e-13,1.8351580249584893e-13
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,79,C1,301,302,true,175,0,0,0.36965140975252764,0,0,46.153521428778276,-38.998709640098284,-46.087858609336315,-9.949585860374814,46.153521428778461,-38.998709640098298,-46.087858609336315,-9.9495858603748122,60.42389340210881,47.149602013030247,0.34527939086919318,1.8528687647866062e-13,1.7763568394002505e-15
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,80,C2,301,303,true,175,0,0,-15.30518488841008,0,0,-123.38300632007534,41.703056580311291,132.25568912983505,-13.817809472537347,-123.38300632007531,41.703056580311276,132.25568912983505,-13.817809472537336,130.2402056844214,132.97555852797504,0.75986033444557166,3.1776437161565096e-14,1.0658141036401503e-14
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,81,C3,301,305,true,175,0,0,1.4895368811865093,0,0,29.874850284981214,-12.350661397056237,-29.665473192678629,10.69625186599537,29.874850284981179,-12.350661397056195,-29.665473192678643,10.696251865995253,32.327163755807184,31.534902944615858,0.18472665003318392,5.5495161716881498e-14,1.180976748471683e-13
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,82,C4,302,304,true,175,0,0,-1.5468660007300574,0,0,-17.846781673797249,15.650985840292117,18.039288231845426,-18.491316026610047,-17.846781673797281,15.65098584029208,18.039288231845433,-18.491316026610079,23.737332914318948,25.83301547066397,0.14761723126093698,4.9131602558600671e-14,3.2754401705733787e-14
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,83,C5,302,306,true,175,0,0,2.4867520463148898,0,0,21.403162905238624,-14.470776758865348,-21.124990879691882,9.9129498972205035,21.403162905238602,-14.470776758865352,-21.124990879691868,9.9129498972204786,25.835997413552651,23.335205491528633,0.14763427093458659,2.1610313646285627e-14,2.8642893384395582e-14
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,84,C6,303,309,true,175,0,0,11.031262381531572,0,0,169.78455281880025,-7.5843598910412684,-161.58674954516707,35.643160184512901,169.78455281880022,-7.5843598910410863,-161.58674954516709,35.643160184512965,169.95386694875992,165.47118328129343,0.9711649539929138,1.8428150506455967e-13,6.9980343666004102e-14
original_flat_target_midq,0,2020-01-01T00:00:00+00:00,85,C7,303,324,true,400,1.0149999999999999,0,4.547831409648464,0,0,99.835367040838207,5.1788223225262566,-99.646687751581112,2.7457078262722141,99.835367040838207,5.1788223225262566,-99.646687751581112,2.7457078262722141,99.96959894301456,99.684508783102103,0.2499239973575364,0,0
