timestamp,state_id,kind,element_uid,response_mode,branch_rating,total_generation_mw,maximum_branch_loading_fraction,maximum_branch_rating_violation_mw,outaged_element_output_mw
2020-01-01T19:00:00+00:00,branch_C6_immediate,branch,C6,fixed,short_term,4449.398154,0.711967714,0,0
2020-01-01T19:00:00+00:00,branch_C6_sustained,branch,C6,bounded,continuous,4449.398154,0.920914186,0,0
2020-01-01T19:00:00+00:00,branch_CA-1_immediate,branch,CA-1,fixed,short_term,4449.398154,1,0,0
2020-01-01T19:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,4449.398154,1,0,0
2020-01-01T19:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,4449.398154,1,0,0
2020-01-01T19:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,4449.398154,0.918404682,0,0
2020-01-01T19:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,4449.398154,1,0,0
2020-01-01T20:00:00+00:00,normal,normal,,base,continuous,4291.819143,0.910173121,0,0
2020-01-01T20:00:00+00:00,branch_A11_immediate,branch,A11,fixed,short_term,4291.819143,0.733276898,0,0
2020-01-01T20:00:00+00:00,branch_A11_sustained,branch,A11,bounded,continuous,4291.819143,0.741342052,0,0
2020-01-01T20:00:00+00:00,branch_A12-1_immediate,branch,A12-1,fixed,short_term,4291.819143,0.727018048,0,0
2020-01-01T20:00:00+00:00,branch_A12-1_sustained,branch,A12-1,bounded,continuous,4291.819143,0.729291218,0,0
2020-01-01T20:00:00+00:00,branch_A34_immediate,branch,A34,fixed,short_term,4291.819143,0.734239703,0,0
2020-01-01T20:00:00+00:00,branch_A34_sustained,branch,A34,bounded,continuous,4291.819143,0.869,0,0
2020-01-01T20:00:00+00:00,branch_B12-1_immediate,branch,B12-1,fixed,short_term,4291.819143,0.72754332,0,0
2020-01-01T20:00:00+00:00,branch_B12-1_sustained,branch,B12-1,bounded,continuous,4291.819143,0.813898496,0,0
2020-01-01T20:00:00+00:00,branch_B22_immediate,branch,B22,fixed,short_term,4291.819143,0.740680465,0,0
2020-01-01T20:00:00+00:00,branch_B22_sustained,branch,B22,bounded,continuous,4291.819143,0.726313464,0,0
2020-01-01T20:00:00+00:00,branch_B6_immediate,branch,B6,fixed,short_term,4291.819143,0.724957757,0,0
2020-01-01T20:00:00+00:00,branch_B6_sustained,branch,B6,bounded,continuous,4291.819143,0.736731438,0,0
2020-01-01T20:00:00+00:00,branch_C12-1_immediate,branch,C12-1,fixed,short_term,4291.819143,0.729420323,0,0
2020-01-01T20:00:00+00:00,branch_C12-1_sustained,branch,C12-1,bounded,continuous,4291.819143,0.908647304,0,0
2020-01-01T20:00:00+00:00,branch_C27_immediate,branch,C27,fixed,short_term,4291.819143,0.999247805,0,0
2020-01-01T20:00:00+00:00,branch_C27_sustained,branch,C27,bounded,continuous,4291.819143,0.95952501,0,0
2020-01-01T20:00:00+00:00,branch_C6_immediate,branch,C6,fixed,short_term,4291.819143,0.739470244,0,0
2020-01-01T20:00:00+00:00,branch_C6_sustained,branch,C6,bounded,continuous,4291.819143,0.741447656,0,0
2020-01-01T20:00:00+00:00,branch_CA-1_immediate,branch,CA-1,fixed,short_term,4291.819143,0.945575414,0,0
2020-01-01T20:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,4291.819143,1,0,0
2020-01-01T20:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,4291.819143,1,0,0
2020-01-01T20:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,4291.819143,0.966181419,0,0
2020-01-01T20:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,4291.819143,0.95299709,0,0
2020-01-01T21:00:00+00:00,normal,normal,,base,continuous,4016.216875,0.862056296,0,0
2020-01-01T21:00:00+00:00,branch_A11_immediate,branch,A11,fixed,short_term,4016.216875,0.694724428,0,0
2020-01-01T21:00:00+00:00,branch_A11_sustained,branch,A11,bounded,continuous,4016.216875,1,0,0
2020-01-01T21:00:00+00:00,branch_A12-1_immediate,branch,A12-1,fixed,short_term,4016.216875,0.688700756,0,0
2020-01-01T21:00:00+00:00,branch_A12-1_sustained,branch,A12-1,bounded,continuous,4016.216875,0.815149411,0,0
2020-01-01T21:00:00+00:00,branch_A34_immediate,branch,A34,fixed,short_term,4016.216875,0.695287446,0,0
2020-01-01T21:00:00+00:00,branch_A34_sustained,branch,A34,bounded,continuous,4016.216875,0.926276214,0,0
2020-01-01T21:00:00+00:00,branch_B12-1_immediate,branch,B12-1,fixed,short_term,4016.216875,0.689079897,0,0
2020-01-01T21:00:00+00:00,branch_B12-1_sustained,branch,B12-1,bounded,continuous,4016.216875,0.981900027,0,0
2020-01-01T21:00:00+00:00,branch_B22_immediate,branch,B22,fixed,short_term,4016.216875,0.700874979,0,0
2020-01-01T21:00:00+00:00,branch_B22_sustained,branch,B22,bounded,continuous,4016.216875,1,0,0
2020-01-01T21:00:00+00:00,branch_B6_immediate,branch,B6,fixed,short_term,4016.216875,0.68619147,0,0
2020-01-01T21:00:00+00:00,branch_B6_sustained,branch,B6,bounded,continuous,4016.216875,0.984201879,0,0
2020-01-01T21:00:00+00:00,branch_C12-1_immediate,branch,C12-1,fixed,short_term,4016.216875,0.756153116,0,0
2020-01-01T21:00:00+00:00,branch_C12-1_sustained,branch,C12-1,bounded,continuous,4016.216875,1,0,0
2020-01-01T21:00:00+00:00,branch_C27_immediate,branch,C27,fixed,short_term,4016.216875,1,0,0
2020-01-01T21:00:00+00:00,branch_C27_sustained,branch,C27,bounded,continuous,4016.216875,0.864822995,0,0
2020-01-01T21:00:00+00:00,branch_C6_immediate,branch,C6,fixed,short_term,4016.216875,0.790873241,0,0
2020-01-01T21:00:00+00:00,branch_C6_sustained,branch,C6,bounded,continuous,4016.216875,1,0,0
2020-01-01T21:00:00+00:00,branch_CA-1_immediate,branch,CA-1,fixed,short_term,4016.216875,0.944188731,0,0
2020-01-01T21:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,4016.216875,1,0,0
2020-01-01T21:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,4016.216875,1,0,0
2020-01-01T21:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,4016.216875,1,0,0
2020-01-01T21:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,4016.216875,1,0,0
2020-01-01T22:00:00+00:00,normal,normal,,base,continuous,3707.115587,0.805204785,0,0
2020-01-01T22:00:00+00:00,branch_A11_immediate,branch,A11,fixed,short_term,3707.115587,0.647035755,0,0
2020-01-01T22:00:00+00:00,branch_A11_sustained,branch,A11,bounded,continuous,3707.115587,0.817935975,0,0
2020-01-01T22:00:00+00:00,branch_A12-1_immediate,branch,A12-1,fixed,short_term,3707.115587,0.642889199,0,0
2020-01-01T22:00:00+00:00,branch_A12-1_sustained,branch,A12-1,bounded,continuous,3707.115587,0.958106357,0,0
2020-01-01T22:00:00+00:00,branch_A34_immediate,branch,A34,fixed,short_term,3707.115587,0.93456,0,0
2020-01-01T22:00:00+00:00,branch_A34_sustained,branch,A34,bounded,continuous,3707.115587,1,0,0
2020-01-01T22:00:00+00:00,branch_B12-1_immediate,branch,B12-1,fixed,short_term,3707.115587,0.643612189,0,0
2020-01-01T22:00:00+00:00,branch_B12-1_sustained,branch,B12-1,bounded,continuous,3707.115587,0.829674318,0,0
2020-01-01T22:00:00+00:00,branch_B22_immediate,branch,B22,fixed,short_term,3707.115587,0.655842313,0,0
2020-01-01T22:00:00+00:00,branch_B22_sustained,branch,B22,bounded,continuous,3707.115587,0.932352098,0,0
2020-01-01T22:00:00+00:00,branch_B6_immediate,branch,B6,fixed,short_term,3707.115587,0.640219945,0,0
2020-01-01T22:00:00+00:00,branch_B6_sustained,branch,B6,bounded,continuous,3707.115587,1,0,0
2020-01-01T22:00:00+00:00,branch_C12-1_immediate,branch,C12-1,fixed,short_term,3707.115587,0.691668344,0,0
2020-01-01T22:00:00+00:00,branch_C12-1_sustained,branch,C12-1,bounded,continuous,3707.115587,0.920199112,0,0
2020-01-01T22:00:00+00:00,branch_C27_immediate,branch,C27,fixed,short_term,3707.115587,1,0,0
2020-01-01T22:00:00+00:00,branch_C27_sustained,branch,C27,bounded,continuous,3707.115587,1,0,0
2020-01-01T22:00:00+00:00,branch_C6_immediate,branch,C6,fixed,short_term,3707.115587,0.658083623,0,0
2020-01-01T22:00:00+00:00,branch_C6_sustained,branch,C6,bounded,continuous,3707.115587,0.896903534,0,0
2020-01-01T22:00:00+00:00,branch_CA-1_immediate,branch,CA-1,fixed,short_term,3707.115587,0.899523842,0,0
2020-01-01T22:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,3707.115587,1,0,0
2020-01-01T22:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,3707.115587,1,0,0
2020-01-01T22:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,3707.115587,1,0,0
2020-01-01T22:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,3707.115587,1,0,0
2020-01-01T23:00:00+00:00,normal,normal,,base,continuous,3453.5968683,0.797002348,0,0
2020-01-01T23:00:00+00:00,branch_A11_immediate,branch,A11,fixed,short_term,3453.5968683,0.627386194,0,0
2020-01-01T23:00:00+00:00,branch_A11_sustained,branch,A11,bounded,continuous,3453.5968683,0.754103242,0,0
2020-01-01T23:00:00+00:00,branch_A12-1_immediate,branch,A12-1,fixed,short_term,3453.5968683,0.633805033,0,0
2020-01-01T23:00:00+00:00,branch_A12-1_sustained,branch,A12-1,bounded,continuous,3453.5968683,0.847646796,0,0
2020-01-01T23:00:00+00:00,branch_A34_immediate,branch,A34,fixed,short_term,3453.5968683,0.94592,0,0
2020-01-01T23:00:00+00:00,branch_A34_sustained,branch,A34,bounded,continuous,3453.5968683,1,0,0
2020-01-01T23:00:00+00:00,branch_B12-1_immediate,branch,B12-1,fixed,short_term,3453.5968683,0.637096572,0,0
2020-01-01T23:00:00+00:00,branch_B12-1_sustained,branch,B12-1,bounded,continuous,3453.5968683,0.781932209,0,0
2020-01-01T23:00:00+00:00,branch_B22_immediate,branch,B22,fixed,short_term,3453.5968683,0.649448245,0,0
2020-01-01T23:00:00+00:00,branch_B22_sustained,branch,B22,bounded,continuous,3453.5968683,0.816115657,0,0
2020-01-01T23:00:00+00:00,branch_B6_immediate,branch,B6,fixed,short_term,3453.5968683,0.635607094,0,0
2020-01-01T23:00:00+00:00,branch_B6_sustained,branch,B6,bounded,continuous,3453.5968683,0.845502186,0,0
2020-01-01T23:00:00+00:00,branch_C12-1_immediate,branch,C12-1,fixed,short_term,3453.5968683,0.63867647,0,0
2020-01-01T23:00:00+00:00,branch_C12-1_sustained,branch,C12-1,bounded,continuous,3453.5968683,0.785783884,0,0
2020-01-01T23:00:00+00:00,branch_C27_immediate,branch,C27,fixed,short_term,3453.5968683,1,0,0
2020-01-01T23:00:00+00:00,branch_C27_sustained,branch,C27,bounded,continuous,3453.5968683,0.884948103,0,0
2020-01-01T23:00:00+00:00,branch_C6_immediate,branch,C6,fixed,short_term,3453.5968683,0.645856923,0,0
2020-01-01T23:00:00+00:00,branch_C6_sustained,branch,C6,bounded,continuous,3453.5968683,0.694606216,0,0
2020-01-01T23:00:00+00:00,branch_CA-1_immediate,branch,CA-1,fixed,short_term,3453.5968683,0.901447836,0,0
2020-01-01T23:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,3453.5968683,1,0,0
2020-01-01T23:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,3453.5968683,0.913786763,0,0
2020-01-01T23:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,3453.5968683,0.881423963,0,0
2020-01-01T23:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,3453.5968683,0.909525045,0,0
