timestamp,state_id,kind,element_uid,response_mode,branch_rating,total_generation_mw,maximum_branch_loading_fraction,maximum_branch_rating_violation_mw,outaged_element_output_mw
2020-01-01T19:00:00+00:00,branch_C12-1_immediate,branch,C12-1,fixed,short_term,4638.293987333,0.748517443,0,0
2020-01-01T19:00:00+00:00,branch_C12-1_sustained,branch,C12-1,bounded,continuous,4638.293987333,0.947609754,0,0
2020-01-01T19:00:00+00:00,branch_C27_immediate,branch,C27,fixed,short_term,4638.293987333,0.895188893,0,0
2020-01-01T19:00:00+00:00,branch_C27_sustained,branch,C27,bounded,continuous,4638.293987333,1,0,0
2020-01-01T19:00:00+00:00,branch_C6_immediate,branch,C6,fixed,short_term,4638.293987333,0.673457071,0,0
2020-01-01T19:00:00+00:00,branch_C6_sustained,branch,C6,bounded,continuous,4638.293987333,1,0,0
2020-01-01T19:00:00+00:00,branch_CA-1_immediate,branch,CA-1,fixed,short_term,4638.293987333,1,0,0
2020-01-01T19:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,4638.293987333,1,0,0
2020-01-01T19:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,4638.293987333,0.838235276,0,0
2020-01-01T19:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,4638.293987333,0.929086458,0,0
2020-01-01T19:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,4638.293987333,1,0,0
2020-01-01T20:00:00+00:00,normal,normal,,base,continuous,4480.860809667,0.907688931,0,0
2020-01-01T20:00:00+00:00,branch_A11_immediate,branch,A11,fixed,short_term,4480.860809667,0.729102579,0,0
2020-01-01T20:00:00+00:00,branch_A11_sustained,branch,A11,bounded,continuous,4480.860809667,0.707906672,0,0
2020-01-01T20:00:00+00:00,branch_A12-1_immediate,branch,A12-1,fixed,short_term,4480.860809667,0.724592693,0,0
2020-01-01T20:00:00+00:00,branch_A12-1_sustained,branch,A12-1,bounded,continuous,4480.860809667,0.965101685,0,0
2020-01-01T20:00:00+00:00,branch_A34_immediate,branch,A34,fixed,short_term,4480.860809667,0.73234854,0,0
2020-01-01T20:00:00+00:00,branch_A34_sustained,branch,A34,bounded,continuous,4480.860809667,0.94719196,0,0
2020-01-01T20:00:00+00:00,branch_B12-1_immediate,branch,B12-1,fixed,short_term,4480.860809667,0.725547246,0,0
2020-01-01T20:00:00+00:00,branch_B12-1_sustained,branch,B12-1,bounded,continuous,4480.860809667,0.936557192,0,0
2020-01-01T20:00:00+00:00,branch_B22_immediate,branch,B22,fixed,short_term,4480.860809667,0.737221228,0,0
2020-01-01T20:00:00+00:00,branch_B22_sustained,branch,B22,bounded,continuous,4480.860809667,0.804696647,0,0
2020-01-01T20:00:00+00:00,branch_B6_immediate,branch,B6,fixed,short_term,4480.860809667,0.721845412,0,0
2020-01-01T20:00:00+00:00,branch_B6_sustained,branch,B6,bounded,continuous,4480.860809667,0.975281339,0,0
2020-01-01T20:00:00+00:00,branch_C12-1_immediate,branch,C12-1,fixed,short_term,4480.860809667,0.727429442,0,0
2020-01-01T20:00:00+00:00,branch_C12-1_sustained,branch,C12-1,bounded,continuous,4480.860809667,1,0,0
2020-01-01T20:00:00+00:00,branch_C27_immediate,branch,C27,fixed,short_term,4480.860809667,0.999642242,0,0
2020-01-01T20:00:00+00:00,branch_C27_sustained,branch,C27,bounded,continuous,4480.860809667,1,0,0
2020-01-01T20:00:00+00:00,branch_C6_immediate,branch,C6,fixed,short_term,4480.860809667,0.737000226,0,0
2020-01-01T20:00:00+00:00,branch_C6_sustained,branch,C6,bounded,continuous,4480.860809667,0.964848724,0,0
2020-01-01T20:00:00+00:00,branch_CA-1_immediate,branch,CA-1,fixed,short_term,4480.860809667,1,0,0
2020-01-01T20:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,4480.860809667,1,0,0
2020-01-01T20:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,4480.860809667,1,0,0
2020-01-01T20:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,4480.860809667,0.717531532,0,0
2020-01-01T20:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,4480.860809667,1,0,0
2020-01-01T21:00:00+00:00,normal,normal,,base,continuous,4205.112708333,0.83860049,0,0
2020-01-01T21:00:00+00:00,branch_A11_immediate,branch,A11,fixed,short_term,4205.112708333,0.674607084,0,0
2020-01-01T21:00:00+00:00,branch_A11_sustained,branch,A11,bounded,continuous,4205.112708333,1,0,0
2020-01-01T21:00:00+00:00,branch_A12-1_immediate,branch,A12-1,fixed,short_term,4205.112708333,0.669706505,0,0
2020-01-01T21:00:00+00:00,branch_A12-1_sustained,branch,A12-1,bounded,continuous,4205.112708333,0.791574014,0,0
2020-01-01T21:00:00+00:00,branch_A34_immediate,branch,A34,fixed,short_term,4205.112708333,0.676621843,0,0
2020-01-01T21:00:00+00:00,branch_A34_sustained,branch,A34,bounded,continuous,4205.112708333,0.907308355,0,0
2020-01-01T21:00:00+00:00,branch_B12-1_immediate,branch,B12-1,fixed,short_term,4205.112708333,0.670307312,0,0
2020-01-01T21:00:00+00:00,branch_B12-1_sustained,branch,B12-1,bounded,continuous,4205.112708333,1,0,0
2020-01-01T21:00:00+00:00,branch_B22_immediate,branch,B22,fixed,short_term,4205.112708333,0.680788322,0,0
2020-01-01T21:00:00+00:00,branch_B22_sustained,branch,B22,bounded,continuous,4205.112708333,0.812196809,0,0
2020-01-01T21:00:00+00:00,branch_B6_immediate,branch,B6,fixed,short_term,4205.112708333,0.6664027,0,0
2020-01-01T21:00:00+00:00,branch_B6_sustained,branch,B6,bounded,continuous,4205.112708333,1,0,0
2020-01-01T21:00:00+00:00,branch_C12-1_immediate,branch,C12-1,fixed,short_term,4205.112708333,0.756153116,0,0
2020-01-01T21:00:00+00:00,branch_C12-1_sustained,branch,C12-1,bounded,continuous,4205.112708333,1,0,0
2020-01-01T21:00:00+00:00,branch_C27_immediate,branch,C27,fixed,short_term,4205.112708333,1,0,0
2020-01-01T21:00:00+00:00,branch_C27_sustained,branch,C27,bounded,continuous,4205.112708333,0.702086851,0,0
2020-01-01T21:00:00+00:00,branch_C6_immediate,branch,C6,fixed,short_term,4205.112708333,0.784635957,0,0
2020-01-01T21:00:00+00:00,branch_C6_sustained,branch,C6,bounded,continuous,4205.112708333,0.997326138,0,0
2020-01-01T21:00:00+00:00,branch_CA-1_immediate,branch,CA-1,fixed,short_term,4205.112708333,0.94389888,0,0
2020-01-01T21:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,4205.112708333,1,0,0
2020-01-01T21:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,4205.112708333,0.987095185,0,0
2020-01-01T21:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,4205.112708333,0.772939338,0,0
2020-01-01T21:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,4205.112708333,1,0,0
2020-01-01T22:00:00+00:00,normal,normal,,base,continuous,3893.761420333,0.791382304,0,0
2020-01-01T22:00:00+00:00,branch_A11_immediate,branch,A11,fixed,short_term,3893.761420333,0.636579978,0,0
2020-01-01T22:00:00+00:00,branch_A11_sustained,branch,A11,bounded,continuous,3893.761420333,1,0,0
2020-01-01T22:00:00+00:00,branch_A12-1_immediate,branch,A12-1,fixed,short_term,3893.761420333,0.631987991,0,0
2020-01-01T22:00:00+00:00,branch_A12-1_sustained,branch,A12-1,bounded,continuous,3893.761420333,0.869152181,0,0
2020-01-01T22:00:00+00:00,branch_A34_immediate,branch,A34,fixed,short_term,3893.761420333,0.93456,0,0
2020-01-01T22:00:00+00:00,branch_A34_sustained,branch,A34,bounded,continuous,3893.761420333,1,0,0
2020-01-01T22:00:00+00:00,branch_B12-1_immediate,branch,B12-1,fixed,short_term,3893.761420333,0.63257276,0,0
2020-01-01T22:00:00+00:00,branch_B12-1_sustained,branch,B12-1,bounded,continuous,3893.761420333,0.883336734,0,0
2020-01-01T22:00:00+00:00,branch_B22_immediate,branch,B22,fixed,short_term,3893.761420333,0.642607202,0,0
2020-01-01T22:00:00+00:00,branch_B22_sustained,branch,B22,bounded,continuous,3893.761420333,1,0,0
2020-01-01T22:00:00+00:00,branch_B6_immediate,branch,B6,fixed,short_term,3893.761420333,0.628995342,0,0
2020-01-01T22:00:00+00:00,branch_B6_sustained,branch,B6,bounded,continuous,3893.761420333,1,0,0
2020-01-01T22:00:00+00:00,branch_C12-1_immediate,branch,C12-1,fixed,short_term,3893.761420333,0.691668344,0,0
2020-01-01T22:00:00+00:00,branch_C12-1_sustained,branch,C12-1,bounded,continuous,3893.761420333,0.913625145,0,0
2020-01-01T22:00:00+00:00,branch_C27_immediate,branch,C27,fixed,short_term,3893.761420333,1,0,0
2020-01-01T22:00:00+00:00,branch_C27_sustained,branch,C27,bounded,continuous,3893.761420333,1,0,0
2020-01-01T22:00:00+00:00,branch_C6_immediate,branch,C6,fixed,short_term,3893.761420333,0.651797396,0,0
2020-01-01T22:00:00+00:00,branch_C6_sustained,branch,C6,bounded,continuous,3893.761420333,0.74135563,0,0
2020-01-01T22:00:00+00:00,branch_CA-1_immediate,branch,CA-1,fixed,short_term,3893.761420333,0.899353033,0,0
2020-01-01T22:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,3893.761420333,1,0,0
2020-01-01T22:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,3893.761420333,1,0,0
2020-01-01T22:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,3893.761420333,1,0,0
2020-01-01T22:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,3893.761420333,0.85793355,0,0
2020-01-01T23:00:00+00:00,normal,normal,,base,continuous,3636.5968683,0.782929161,0,0
2020-01-01T23:00:00+00:00,branch_A11_immediate,branch,A11,fixed,short_term,3636.5968683,0.617039057,0,0
2020-01-01T23:00:00+00:00,branch_A11_sustained,branch,A11,bounded,continuous,3636.5968683,0.756205664,0,0
2020-01-01T23:00:00+00:00,branch_A12-1_immediate,branch,A12-1,fixed,short_term,3636.5968683,0.622732269,0,0
2020-01-01T23:00:00+00:00,branch_A12-1_sustained,branch,A12-1,bounded,continuous,3636.5968683,0.860061498,0,0
2020-01-01T23:00:00+00:00,branch_A34_immediate,branch,A34,fixed,short_term,3636.5968683,0.94592,0,0
2020-01-01T23:00:00+00:00,branch_A34_sustained,branch,A34,bounded,continuous,3636.5968683,1,0,0
2020-01-01T23:00:00+00:00,branch_B12-1_immediate,branch,B12-1,fixed,short_term,3636.5968683,0.625856769,0,0
2020-01-01T23:00:00+00:00,branch_B12-1_sustained,branch,B12-1,bounded,continuous,3636.5968683,0.751330916,0,0
2020-01-01T23:00:00+00:00,branch_B22_immediate,branch,B22,fixed,short_term,3636.5968683,0.636005833,0,0
2020-01-01T23:00:00+00:00,branch_B22_sustained,branch,B22,bounded,continuous,3636.5968683,0.875754949,0,0
2020-01-01T23:00:00+00:00,branch_B6_immediate,branch,B6,fixed,short_term,3636.5968683,0.62420646,0,0
2020-01-01T23:00:00+00:00,branch_B6_sustained,branch,B6,bounded,continuous,3636.5968683,0.711406828,0,0
2020-01-01T23:00:00+00:00,branch_C12-1_immediate,branch,C12-1,fixed,short_term,3636.5968683,0.627417064,0,0
2020-01-01T23:00:00+00:00,branch_C12-1_sustained,branch,C12-1,bounded,continuous,3636.5968683,0.785783884,0,0
2020-01-01T23:00:00+00:00,branch_C27_immediate,branch,C27,fixed,short_term,3636.5968683,1,0,0
2020-01-01T23:00:00+00:00,branch_C27_sustained,branch,C27,bounded,continuous,3636.5968683,1,0,0
2020-01-01T23:00:00+00:00,branch_C6_immediate,branch,C6,fixed,short_term,3636.5968683,0.63448122,0,0
2020-01-01T23:00:00+00:00,branch_C6_sustained,branch,C6,bounded,continuous,3636.5968683,0.839264213,0,0
2020-01-01T23:00:00+00:00,branch_CA-1_immediate,branch,CA-1,fixed,short_term,3636.5968683,0.901273929,0,0
2020-01-01T23:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,3636.5968683,1,0,0
2020-01-01T23:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,3636.5968683,0.888620739,0,0
2020-01-01T23:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,3636.5968683,0.86318109,0,0
2020-01-01T23:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,3636.5968683,0.905105927,0,0
